x	y	showSelected1
1.27875360095283	0	323
1.39794000867204	0	324
1.14612803567824	0	325
0.698970004336019	0	326
0.845098040014257	0	327
0.477121254719662	0	328
1.5910646070265	0	329
1.67209785793572	0	330
2.50785587169583	0	331
1	0	332
1.63346845557959	0	333
0.602059991327962	0	334
0.477121254719662	0	335
0	0	336
0.954242509439325	0	337
1.23044892137827	0	338
1.34242268082221	0	339
0.602059991327962	1	340
0.477121254719662	0	341
1.51851393987789	0	342
1.36172783601759	1	343
1.17609125905568	1	344
1.25527250510331	0	345
0.778151250383644	0	346
2.61489721603313	1	347
1.64345267648619	0	348
0.698970004336019	0	349
0.602059991327962	0	350
1.27875360095283	0	351
1.97772360528885	1	352
3.31281182621209	2.32192809488736	353
0.477121254719662	0	354
0	0	355
3.12254352406875	2	356
0.477121254719662	0	357
1	0	358
0.698970004336019	0	359
0.301029995663981	0	360
0.954242509439325	0	361
1.69897000433602	0	362
0.477121254719662	0	363
0.301029995663981	0	364
1	0	365
0.778151250383644	0	366
1.11394335230684	0	367
0.301029995663981	0	368
0.698970004336019	0	369
1.04139268515822	0	370
2.02938377768521	0	371
1.23044892137827	0	372
1.23044892137827	0	373
1.11394335230684	0	374
1.30102999566398	0	375
0.602059991327962	0	376
0.301029995663981	0	377
2.16136800223497	1	378
2.06818586174616	0	379
1.27875360095283	0	380
1	1	381
0.477121254719662	0	382
1.17609125905568	0	383
1.36172783601759	2	384
2.78175537465247	1	385
1.61278385671974	1	386
1.20411998265592	0	387
0.845098040014257	0	388
0.698970004336019	0	389
0.778151250383644	0	390
2.31386722036915	1	391
0.903089986991944	0	392
1.41497334797082	0	393
1.07918124604762	1	394
1.44715803134222	0	395
1.57978359661681	0	396
1.63346845557959	0	397
1.83250891270624	0	398
0	0	399
0.602059991327962	0	400
1	0	401
0.301029995663981	0	402
2.13033376849501	0	403
0.698970004336019	0	404
0.477121254719662	0	405
0.477121254719662	0	406
1.46239799789896	0	407
0.845098040014257	0	408
1	0	409
0.698970004336019	0	410
0.602059991327962	0	411
0.602059991327962	0	412
0.477121254719662	0	413
1.30102999566398	1	414
0.778151250383644	0	415
0.903089986991944	0	416
0.698970004336019	0	417
1.11394335230684	0	418
1.07918124604762	0	419
0.778151250383644	0	420
1.61278385671974	0	421
0.477121254719662	0	422
0.301029995663981	0	423
1.25527250510331	1	424
0.602059991327962	0	425
1.14612803567824	0	426
1.53147891704226	1	427
0.845098040014257	0	428
0.301029995663981	0	429
1.11394335230684	0	430
0.778151250383644	0	431
2.90633504180509	1	432
1.82607480270083	0	433
1.70757017609794	0	434
0.954242509439325	0	435
0.602059991327962	1	436
1	0	437
1.25527250510331	0	438
0.477121254719662	0	439
0	0	440
0.301029995663981	0	441
0.301029995663981	0	442
1.55630250076729	1	443
0.477121254719662	0	444
0.778151250383644	0	445
0.301029995663981	0	446
0.477121254719662	0	447
0.477121254719662	0	448
1.34242268082221	0	449
0.778151250383644	0	450
0	0	451
0.954242509439325	0	452
1.39794000867204	0	453
0.602059991327962	0	454
1.14612803567824	0	455
1.81291335664286	1	456
0.602059991327962	0	457
0.602059991327962	0	458
0.301029995663981	0	459
0.301029995663981	0	460
0.477121254719662	0	461
0.602059991327962	0	462
0	0	463
0.778151250383644	0	464
0	0	465
1.20411998265592	0	466
0	0	467
1.14612803567824	0	468
0.778151250383644	0	469
0.301029995663981	0	470
1.49136169383427	0	471
1.23044892137827	1	472
0	0	473
0.903089986991944	0	474
0.845098040014257	0	475
0.477121254719662	0	476
0	0	477
0	0	478
1.25527250510331	0	479
0	0	480
0.477121254719662	0	481
0.477121254719662	0	482
0.602059991327962	0	483
0.954242509439325	0	484
0.954242509439325	0	485
0.602059991327962	0	486
0.698970004336019	0	487
1.17609125905568	0	488
2.92582757462474	1	489
0.477121254719662	0	490
0.845098040014257	0	491
0.903089986991944	1	492
0.477121254719662	0	493
0.477121254719662	0	494
0.778151250383644	0	495
0	0	496
0	0	497
1.36172783601759	0	498
0.477121254719662	0	499
0.301029995663981	0	500
0.778151250383644	0	501
1.66275783168157	0	502
0.602059991327962	0	503
1.81954393554187	1.58496250072116	504
1.38021124171161	0	505
0.903089986991944	0	506
0.602059991327962	0	507
1.46239799789896	0	508
0.602059991327962	0	509
0.602059991327962	0	510
0.477121254719662	0	511
0.301029995663981	1	512
0.845098040014257	0	513
0.477121254719662	0	514
0.301029995663981	0	515
0.301029995663981	0	516
0.301029995663981	0	517
0.477121254719662	0	518
1.14612803567824	0	519
1.14612803567824	0	520
0.301029995663981	0	521
0.698970004336019	0	522
0.602059991327962	0	523
1.27875360095283	0	524
0	0	525
0.301029995663981	0	526
0.301029995663981	0	527
0.698970004336019	0	528
0.602059991327962	0	529
1.39794000867204	0	530
0.477121254719662	0	531
0	0	532
0	0	533
0.602059991327962	0	534
1.20411998265592	0	535
1.36172783601759	0	536
0.301029995663981	0	537
0.301029995663981	0	538
0.903089986991944	0	539
0.845098040014257	0	540
0.778151250383644	0	541
0.301029995663981	0	542
0.301029995663981	1	543
0.698970004336019	0	544
0.903089986991944	0	545
1.14612803567824	1	546
0.698970004336019	0	547
0.954242509439325	0	548
0.845098040014257	0	549
0.301029995663981	0	550
0.954242509439325	0	551
1.81954393554187	2	552
1.98677173426624	1	553
0.301029995663981	0	554
0.602059991327962	0	555
0.477121254719662	0	556
0.845098040014257	0	557
0.778151250383644	0	558
2.48572142648158	1	559
0.477121254719662	0	560
0.301029995663981	0	561
0.301029995663981	0	562
0.301029995663981	0	563
0.602059991327962	0	564
1	0	565
1.04139268515822	0	566
0	0	567
0	0	568
0.477121254719662	0	569
0.301029995663981	0	570
1.17609125905568	1	571
0.698970004336019	0	572
0.477121254719662	0	573
0.778151250383644	0	574
1.38021124171161	0	575
0	0	576
0.698970004336019	0	577
1.46239799789896	0	578
2.84633711212981	1	579
0.477121254719662	0	580
0.301029995663981	0	581
0.477121254719662	0	582
1.11394335230684	0	583
0.698970004336019	0	584
1.23044892137827	0	585
0	0	586
0	0	587
1.27875360095283	0	588
0.698970004336019	0	589
0	0	590
0	0	591
0	0	592
1.39794000867204	0	593
0	0	594
1.07918124604762	0	595
0	0	596
0.477121254719662	0	597
0.845098040014257	1	598
0.845098040014257	0	599
1.30102999566398	0	600
0.477121254719662	0	601
1	0	602
1.78532983501077	1	603
0.301029995663981	0	604
1.69897000433602	0	605
1.39794000867204	0	606
2.10037054511756	1	607
0	0	608
0.301029995663981	1	609
0.698970004336019	0	610
0	0	611
0.301029995663981	0	612
0.778151250383644	0	613
0	0	614
1.11394335230684	0	615
0.301029995663981	0	616
0.301029995663981	0	617
0.602059991327962	0	618
0.778151250383644	0	619
0	0	620
0.301029995663981	0	621
0.301029995663981	0	622
0.301029995663981	0	623
0.698970004336019	0	624
0.602059991327962	0	625
0.301029995663981	0	626
0.602059991327962	1	627
0	0	628
0.778151250383644	0	629
0	0	630
0.845098040014257	0	631
0	0	632
0.845098040014257	1	633
0.477121254719662	0	634
0.301029995663981	0	635
0	0	636
0.845098040014257	0	637
0.698970004336019	0	638
1.07918124604762	0	639
0	0	640
0.477121254719662	0	641
0	0	642
0.954242509439325	0	643
0	0	644
0.301029995663981	0	645
0.698970004336019	0	646
0	0	647
0.301029995663981	0	648
0.301029995663981	0	649
0	0	650
0	0	651
0.477121254719662	0	652
1.04139268515822	0	653
0	0	654
0.477121254719662	0	655
0	0	656
0.698970004336019	0	657
0.602059991327962	0	658
0	0	659
0.602059991327962	0	660
2.8109042806687	1	661
0.477121254719662	0	662
1.14612803567824	0	663
0.301029995663981	1	664
0.477121254719662	0	665
1.77815125038364	0	666
0.698970004336019	0	667
0.477121254719662	0	668
0.954242509439325	0	669
0	0	670
0	0	671
0	0	672
0	0	673
0.477121254719662	0	674
0.477121254719662	1	675
0	0	676
0	0	677
2.4996870826184	0	678
0.954242509439325	0	679
0.301029995663981	0	680
0	0	681
0.301029995663981	0	682
0.602059991327962	0	683
0	0	684
1.92427928606188	1	685
1.11394335230684	1	686
0.602059991327962	0	687
0.698970004336019	0	688
0.698970004336019	0	689
0.698970004336019	0	690
1.39794000867204	0	691
0.301029995663981	0	692
0.477121254719662	0	693
0.301029995663981	0	694
0.301029995663981	0	695
0.903089986991944	0	696
0.301029995663981	0	697
0	0	698
0.954242509439325	1	699
0.301029995663981	0	700
0.903089986991944	0	701
0.602059991327962	0	702
0.301029995663981	0	703
1.32221929473392	0	704
1.568201724067	1.58496250072116	705
1.34242268082221	0	706
0.477121254719662	0	707
0	0	708
0.301029995663981	0	709
0	0	710
0	0	711
1.04139268515822	0	712
1.25527250510331	0	713
1.568201724067	0	714
0.477121254719662	0	715
1.8750612633917	1	716
0.477121254719662	0	717
0	0	718
0.301029995663981	0	719
0	0	720
1.47712125471966	0	721
0	0	722
0.477121254719662	0	723
0.845098040014257	0	724
0.477121254719662	0	725
0	0	726
0.477121254719662	0	727
0.301029995663981	0	728
0.477121254719662	0	729
0.845098040014257	1	730
1.39794000867204	0	731
1.27875360095283	1	732
0	0	733
0	0	734
0.845098040014257	0	735
0	0	736
0.477121254719662	0	737
0	0	738
0	0	739
0.477121254719662	0	740
0.301029995663981	0	741
0.954242509439325	0	742
0.903089986991944	0	743
0.602059991327962	0	744
1.17609125905568	0	745
0.602059991327962	0	746
0	0	747
0	0	748
0	0	749
0	0	750
0.301029995663981	0	751
0.602059991327962	0	752
1.04139268515822	1	753
0.477121254719662	0	754
0	0	755
0.477121254719662	0	756
0.301029995663981	0	757
0.301029995663981	0	758
1.25527250510331	1	759
0.477121254719662	0	760
0.903089986991944	0	761
0.778151250383644	0	762
1	0	763
0	0	764
0.301029995663981	0	765
1.34242268082221	1	766
0.845098040014257	0	767
0.301029995663981	0	768
0	0	769
0	0	770
0.301029995663981	0	771
0.954242509439325	0	772
0.477121254719662	0	773
0	0	774
1.568201724067	0	775
0.301029995663981	0	776
1.47712125471966	0	777
0	0	778
0.602059991327962	0	779
0	0	780
1.25527250510331	0	781
0.301029995663981	0	782
2.06445798922692	1	783
0.301029995663981	1	784
0.698970004336019	0	785
0.301029995663981	0	786
1.04139268515822	0	787
0	0	788
0.602059991327962	0	789
1.14612803567824	0	790
0.477121254719662	0	791
0.602059991327962	0	792
0.477121254719662	0	793
0.477121254719662	0	794
0.778151250383644	1	795
0.602059991327962	0	796
0.845098040014257	0	797
0	0	798
0	0	799
0	0	800
0	0	801
0.301029995663981	0	802
0.477121254719662	0	803
0	0	804
0	0	805
1.98677173426624	0	806
1.36172783601759	0	807
0	0	808
0	0	809
0	0	810
0.301029995663981	0	811
0	0	812
0	0	813
1.04139268515822	0	814
0	0	815
0.301029995663981	0	816
0.698970004336019	0	817
0.477121254719662	0	818
1.36172783601759	1	819
0.477121254719662	0	820
0	0	821
0.602059991327962	0	822
0.477121254719662	0	823
0.698970004336019	0	824
0.477121254719662	0	825
0.602059991327962	0	826
0.954242509439325	0	827
1.04139268515822	0	828
2.21218760440396	1.58496250072116	829
0.301029995663981	0	830
0.845098040014257	0	831
0	0	832
0	0	833
0	0	834
0	0	835
1	0	836
0	0	837
0.477121254719662	0	838
0.903089986991944	0	839
0.602059991327962	0	840
1.64345267648619	0	841
2.05307844348342	0	842
0	0	843
0.301029995663981	0	844
